group,count,r2,rmse,mse,mae,mape,medae
00210,69,0.5663157031248407,10988.895322406654,120755820.40681085,4232.496975110444,0.4422245804259601,995.654216114559
00275,178,0.3807610246203299,12519.367169373672,156734554.32159138,7918.098398827448,0.4636161539609389,4332.155319914144
00030,112,0.3493087885860664,31677.342641527302,1003454036.828724,22776.419991554292,0.415649002640503,18265.66455661192
00020,169,0.2988815068867261,78841.4282873435,6215970814.388328,46968.92416530783,0.3531205806002528,27006.87899640434
00200,24,-0.14582128201720335,55687.01174050168,3101043276.5867715,40280.4663333606,0.8362753268472805,22571.341563694485
00100,19,-0.17109043311830585,147140.02229687333,21650186161.524384,105489.18868376751,2.7384471440827944,62211.891287484155
